,Dim1,Dim2,label
36220,122.05436706542969,-40.05863952636719,7.0
36221,123.48710632324219,-14.880675315856934,7.0
36222,-64.47401428222656,-49.76140213012695,1.0
36223,123.21170043945312,-19.97709846496582,7.0
36224,-17.475730895996094,7.92275333404541,8.0
36225,50.26944351196289,-36.18914794921875,7.0
36226,-86.70406341552734,-43.5348014831543,1.0
36227,-50.043941497802734,41.69761657714844,3.0
36228,74.55848693847656,23.269670486450195,3.0
36229,34.605247497558594,35.3298225402832,5.0
36230,-1.6863652467727661,8.474609375,5.0
36231,18.185747146606445,-44.06473922729492,9.0
36232,-55.20988845825195,42.61998748779297,2.0
36233,-7.69556188583374,-73.047119140625,4.0
36234,38.74298858642578,39.250579833984375,5.0
36235,-74.88015747070312,28.280590057373047,2.0
36236,-13.15028190612793,2.9870588779449463,8.0
36237,-46.76005172729492,79.41426849365234,5.0
36238,20.80640983581543,-112.32243347167969,4.0
36239,-48.43364715576172,102.12388610839844,6.0
36240,3.357067584991455,3.1246325969696045,5.0
36241,69.93402862548828,-85.23308563232422,4.0
36242,-107.09573364257812,-10.847329139709473,1.0
36243,-97.44681549072266,-57.027530670166016,1.0
36244,-25.13616180419922,28.444602966308594,2.0
36245,-25.511985778808594,-14.411469459533691,8.0
36246,43.50826644897461,-59.42353820800781,9.0
36247,10.886040687561035,15.037764549255371,3.0
36248,54.96645736694336,-98.20951080322266,9.0
36249,85.56639862060547,-53.5852165222168,7.0
36250,-36.73807144165039,-39.404537200927734,8.0
36251,-51.23249816894531,-79.2921371459961,5.0
36252,29.819000244140625,111.95687103271484,0.0
36253,-95.91180419921875,-45.09086990356445,1.0
36254,36.686885833740234,-63.44935607910156,9.0
36255,11.474148750305176,26.460033416748047,3.0
36256,8.262401580810547,-42.47775650024414,2.0
36257,85.85636138916016,-41.59260177612305,7.0
36258,-101.359619140625,-48.818397521972656,1.0
36259,-87.88833618164062,-64.53279876708984,1.0
36260,-98.60027313232422,3.4344189167022705,1.0
36261,-3.00459885597229,25.50898551940918,3.0
36262,-1.7409144639968872,30.029380798339844,3.0
36263,42.83706283569336,1.6404615640640259,3.0
36264,-113.48692321777344,19.416587829589844,1.0
36265,46.836849212646484,19.588397979736328,5.0
36266,-26.880645751953125,-5.631625175476074,8.0
36267,0.46818241477012634,-65.85787963867188,4.0
36268,71.93914031982422,27.253196716308594,4.0
36269,9.279706954956055,-71.01594543457031,4.0
36270,-9.907918930053711,-26.250398635864258,8.0
36271,-3.4355149269104004,48.89569854736328,3.0
36272,48.643585205078125,68.53143310546875,0.0
36273,22.537195205688477,-76.78738403320312,4.0
36274,36.040191650390625,117.48477172851562,6.0
36275,-69.14254760742188,43.896392822265625,2.0
36276,-33.73240661621094,-28.783315658569336,8.0
36277,-103.98622131347656,-40.51612091064453,1.0
36278,-89.19820404052734,49.30326843261719,2.0
36279,-35.69272232055664,53.63385009765625,2.0
36280,54.7169303894043,26.694669723510742,5.0
36281,95.63396453857422,-1.6649532318115234,7.0
36282,57.29235076904297,45.8670654296875,3.0
36283,-49.435699462890625,108.70558166503906,6.0
36284,-62.46332550048828,-5.147589206695557,2.0
36285,49.506874084472656,-89.21455383300781,9.0
36286,-75.57391357421875,-3.8689348697662354,1.0
36287,-51.60308837890625,-13.722585678100586,5.0
36288,37.714141845703125,-35.471168518066406,7.0
36289,-71.9684829711914,3.7647297382354736,6.0
36290,104.17451477050781,30.12442970275879,7.0
36291,22.656435012817383,-44.25950622558594,9.0
36292,-96.13921356201172,20.053569793701172,1.0
36293,0.7355681657791138,109.37458038330078,0.0
36294,-40.52001953125,15.771309852600098,2.0
36295,-57.933475494384766,97.08251953125,6.0
36296,21.65041160583496,106.43022155761719,0.0
36297,-88.21673583984375,-24.372758865356445,1.0
36298,56.92500686645508,-46.76793670654297,7.0
36299,7.48980188369751,82.63085174560547,0.0
36300,-26.544084548950195,-43.66530990600586,8.0
36301,-23.097806930541992,81.90565490722656,6.0
36302,-35.798606872558594,-62.44350051879883,5.0
36303,30.92988395690918,-4.238264083862305,3.0
36304,-24.41988182067871,-60.8270378112793,5.0
36305,43.6191291809082,85.443359375,0.0
36306,-35.26510238647461,-60.74441909790039,5.0
36307,-5.599236488342285,92.48966217041016,6.0
36308,-48.852745056152344,13.755362510681152,2.0
36309,38.40871810913086,59.71294021606445,0.0
36310,49.60265350341797,95.70576477050781,0.0
36311,-19.30611228942871,-11.899593353271484,8.0
36312,81.8917007446289,-64.80156707763672,9.0
36313,-45.020626068115234,103.9616928100586,6.0
36314,-100.37909698486328,-49.15674591064453,1.0
36315,-33.683406829833984,31.875459671020508,2.0
36316,72.9054183959961,-50.742610931396484,9.0
36317,66.2171630859375,-35.63166809082031,7.0
36318,-24.999799728393555,-52.142127990722656,5.0
36319,6.660025119781494,-76.6430435180664,4.0
36320,-58.500858306884766,-93.99846649169922,8.0
36321,97.64659881591797,-25.904277801513672,7.0
36322,33.36069107055664,64.138916015625,0.0
36323,-97.08230590820312,-14.878722190856934,1.0
36324,7.25507926940918,-97.21106719970703,4.0
36325,-87.7691421508789,2.7582619190216064,1.0
36326,-36.1851921081543,28.166030883789062,2.0
36327,-51.24686813354492,-59.82793045043945,5.0
36328,88.80508422851562,-16.095035552978516,7.0
36329,-119.78451538085938,14.906023025512695,1.0
36330,-53.361000061035156,103.6348648071289,6.0
36331,17.165653228759766,85.26239013671875,0.0
36332,43.675662994384766,-60.53987121582031,9.0
36333,-40.82406234741211,-63.39585494995117,5.0
36334,-101.11245727539062,-38.18617630004883,1.0
36335,41.02467346191406,7.508485317230225,3.0
36336,7.781203269958496,-70.10429382324219,5.0
36337,24.17061424255371,67.20938110351562,0.0
36338,-1.0506227016448975,-16.03339385986328,8.0
36339,-31.60357666015625,49.891021728515625,2.0
36340,3.0849545001983643,-66.78951263427734,4.0
36341,18.114892959594727,3.6298270225524902,3.0
36342,-102.85787963867188,24.683565139770508,1.0
36343,37.76063537597656,0.9849075078964233,3.0
36344,-51.20844268798828,74.73999786376953,6.0
36345,11.790519714355469,-109.68143463134766,4.0
36346,11.898014068603516,25.838680267333984,3.0
36347,4.281677722930908,83.25556182861328,0.0
36348,5.257871627807617,13.802897453308105,5.0
36349,-56.5899543762207,28.064817428588867,2.0
36350,-46.64994812011719,71.73143768310547,6.0
36351,-49.748756408691406,-77.61061096191406,5.0
36352,-0.6654890179634094,34.29202651977539,3.0
36353,27.340593338012695,-84.81388092041016,4.0
36354,-50.95793914794922,105.73951721191406,6.0
36355,-35.108985900878906,-25.773418426513672,8.0
36356,-51.86406707763672,-65.53974151611328,5.0
36357,-42.19875717163086,-100.36170959472656,0.0
36358,-64.25623321533203,100.83634185791016,6.0
36359,1.2818448543548584,23.333415985107422,3.0
36360,41.0783576965332,118.73632049560547,6.0
36361,8.954211235046387,-107.94142150878906,4.0
36362,3.0050809383392334,-79.75048065185547,4.0
36363,-35.76588439941406,36.5326042175293,2.0
36364,-50.409393310546875,32.081790924072266,2.0
36365,-30.393516540527344,77.14117431640625,6.0
36366,-58.55321502685547,-18.78785514831543,5.0
36367,49.101783752441406,13.82796859741211,8.0
36368,-22.498092651367188,-24.01143455505371,8.0
36369,-36.39484786987305,38.18798828125,2.0
36370,37.593936920166016,77.14567565917969,0.0
36371,-22.3483943939209,-17.071008682250977,8.0
36372,-26.575897216796875,-14.95190715789795,8.0
36373,26.224130630493164,68.02622985839844,0.0
36374,26.32251739501953,-12.691207885742188,9.0
36375,-39.382137298583984,5.382843971252441,2.0
36376,-31.083099365234375,113.82389068603516,6.0
36377,-91.40068054199219,-55.162269592285156,1.0
36378,94.91405487060547,-17.118453979492188,7.0
36379,-49.797218322753906,-77.38554382324219,5.0
36380,-29.601036071777344,-36.74212646484375,8.0
36381,-76.87863159179688,-5.1185784339904785,1.0
36382,-28.938318252563477,33.38392639160156,2.0
36383,-10.383767127990723,-17.22889518737793,8.0
36384,13.676095008850098,-59.32659149169922,4.0
36385,6.693188667297363,-9.88033676147461,5.0
36386,-46.42194747924805,-31.7427921295166,8.0
36387,-37.16121292114258,-79.76175689697266,5.0
36388,-26.678630828857422,-66.66516876220703,5.0
36389,8.129046440124512,72.81098937988281,0.0
36390,9.186919212341309,-10.145770072937012,5.0
36391,-35.34687805175781,131.3518829345703,6.0
36392,-80.32028198242188,94.33772277832031,6.0
36393,2.3027682304382324,-10.743400573730469,3.0
36394,-75.11082458496094,91.01605224609375,6.0
36395,44.51584243774414,-72.2883529663086,9.0
36396,23.320518493652344,24.563289642333984,5.0
36397,-21.457284927368164,-25.353179931640625,8.0
36398,-5.865553855895996,56.48039245605469,3.0
36399,56.651424407958984,-40.513084411621094,7.0
36400,-26.181686401367188,78.09013366699219,6.0
36401,-39.6445426940918,74.71361541748047,6.0
36402,48.876705169677734,-46.74372863769531,7.0
36403,-34.98592758178711,28.7434024810791,2.0
36404,89.64222717285156,-27.552104949951172,7.0
36405,84.2145004272461,-68.64908599853516,7.0
36406,-101.65665435791016,18.62436866760254,1.0
36407,-113.4695053100586,19.551979064941406,1.0
36408,-11.881026268005371,-2.6612932682037354,8.0
36409,-32.19365310668945,82.50080108642578,6.0
36410,21.17591667175293,86.51844024658203,0.0
36411,35.17723083496094,110.63680267333984,0.0
36412,55.76124954223633,-37.5771598815918,7.0
36413,-10.324429512023926,-24.101604461669922,8.0
36414,5.974651336669922,-33.529808044433594,8.0
36415,-26.521381378173828,68.9859390258789,6.0
36416,-25.416690826416016,-31.60325813293457,8.0
36417,17.69587516784668,87.0633773803711,0.0
36418,-5.9701642990112305,-68.93737030029297,4.0
36419,-89.30958557128906,-23.34623908996582,1.0
36420,-101.43942260742188,19.990985870361328,1.0
36421,-10.424267768859863,59.43694305419922,2.0
36422,-0.5781055092811584,23.980348587036133,3.0
36423,27.940139770507812,-96.62481689453125,4.0
36424,-36.56484603881836,13.044632911682129,2.0
36425,-15.01761245727539,75.03878021240234,6.0
36426,12.87380313873291,-79.69490051269531,4.0
36427,56.90152359008789,-82.54151153564453,9.0
36428,58.1348991394043,-7.052232265472412,7.0
36429,88.7161636352539,-25.596174240112305,7.0
36430,58.610233306884766,68.13372039794922,0.0
36431,-19.960084915161133,94.26286315917969,6.0
36432,-12.83576774597168,-88.71360778808594,4.0
36433,73.44793701171875,-21.717254638671875,9.0
36434,-97.43527221679688,14.756669998168945,1.0
36435,-54.52397537231445,37.106834411621094,2.0
36436,84.81529235839844,-67.40106201171875,9.0
36437,43.90495681762695,18.46906852722168,5.0
36438,30.90003204345703,-57.34855651855469,9.0
36439,64.23722839355469,74.06954193115234,0.0
36440,-1.1928926706314087,27.34889030456543,3.0
36441,-6.0466108322143555,-12.781255722045898,8.0
36442,-30.93963050842285,89.25254821777344,6.0
36443,28.98621368408203,27.76224708557129,5.0
36444,26.718013763427734,64.63905334472656,0.0
36445,-33.892330169677734,-55.0676155090332,5.0
36446,35.532535552978516,-13.503135681152344,3.0
36447,93.34024047851562,13.991023063659668,9.0
36448,-14.302563667297363,90.63121795654297,6.0
36449,11.268684387207031,87.98921203613281,0.0
36450,-13.986048698425293,91.3612289428711,6.0
36451,-43.92792510986328,19.799636840820312,2.0
36452,14.056855201721191,-71.16506958007812,4.0
36453,35.55864334106445,61.722023010253906,5.0
36454,-69.89154815673828,43.42092514038086,2.0
36455,-38.61783218383789,81.15582275390625,6.0
36456,-1.7126102447509766,-98.59650421142578,4.0
36457,-48.91959762573242,-68.23259735107422,5.0
36458,-16.19916343688965,99.62482452392578,6.0
36459,46.60437774658203,-60.651832580566406,9.0
36460,-27.619293212890625,37.9069709777832,2.0
36461,-99.64720153808594,-8.465720176696777,1.0
36462,-10.529376983642578,-83.57573699951172,4.0
36463,-26.174203872680664,107.96480560302734,6.0
36464,83.05339813232422,-65.4345474243164,9.0
36465,-19.062917709350586,105.02388000488281,6.0
36466,-0.6651923656463623,-83.19290161132812,4.0
36467,-25.974395751953125,-8.262954711914062,8.0
36468,16.287677764892578,75.92030334472656,0.0
36469,-80.04597473144531,-12.635123252868652,1.0
36470,-34.90385437011719,17.186744689941406,2.0
36471,-49.341800689697266,100.02388000488281,6.0
36472,44.05712127685547,-29.8841609954834,7.0
36473,5.6253862380981445,11.129624366760254,5.0
36474,-108.10271453857422,17.354568481445312,1.0
36475,-55.68758773803711,70.62588500976562,5.0
36476,-113.96171569824219,22.529399871826172,1.0
36477,99.3456802368164,-25.793577194213867,7.0
36478,-28.092432022094727,-24.79482650756836,8.0
36479,-6.2821431159973145,-38.696083068847656,8.0
36480,120.31393432617188,-40.54202651977539,7.0
36481,-46.26727294921875,-39.674930572509766,8.0
36482,56.44939422607422,-9.429893493652344,7.0
36483,49.72701644897461,-16.592485427856445,7.0
36484,29.608219146728516,22.812631607055664,5.0
36485,-18.8121280670166,72.75753784179688,6.0
36486,31.10525131225586,-91.99021911621094,4.0
36487,24.82394790649414,5.760451316833496,3.0
36488,-24.1122989654541,-101.23344421386719,8.0
36489,82.91227722167969,-10.121932029724121,9.0
36490,-81.38597869873047,-41.76188278198242,4.0
36491,16.550565719604492,6.065271854400635,3.0
36492,-38.84415054321289,9.046250343322754,2.0
36493,-17.973834991455078,93.16227722167969,6.0
36494,-78.1055908203125,28.169248580932617,2.0
36495,-91.07844543457031,-38.543251037597656,1.0
36496,-21.97695541381836,-25.661497116088867,8.0
36497,54.830787658691406,41.24843215942383,3.0
36498,11.288888931274414,-1.130887746810913,9.0
36499,29.75511360168457,60.282047271728516,0.0
36500,21.06139373779297,81.18391418457031,0.0
36501,78.45941162109375,-16.462467193603516,9.0
36502,22.64320182800293,-97.83934020996094,4.0
36503,-55.06143569946289,-15.549057960510254,5.0
36504,27.411367416381836,10.704981803894043,3.0
36505,-14.096233367919922,-79.68333435058594,4.0
36506,44.79570770263672,19.112852096557617,5.0
36507,37.28477096557617,93.03460693359375,0.0
36508,12.019266128540039,-26.00429916381836,5.0
36509,15.549184799194336,83.29833221435547,0.0
36510,86.9609603881836,-55.51011657714844,7.0
36511,18.14108657836914,63.5376091003418,0.0
36512,-49.96903610229492,96.10763549804688,6.0
36513,28.850830078125,4.34972620010376,3.0
36514,19.80590057373047,66.5762939453125,0.0
36515,-116.29336547851562,12.487539291381836,1.0
36516,21.664579391479492,103.3075942993164,0.0
36517,101.75358581542969,0.80674147605896,7.0
36518,33.298038482666016,76.35588836669922,0.0
36519,0.4811508059501648,-15.742197036743164,8.0
36520,-23.733245849609375,130.0834503173828,2.0
36521,-108.18977355957031,2.5505900382995605,1.0
36522,-19.344148635864258,-11.569662094116211,8.0
36523,-40.77422332763672,15.304214477539062,2.0
36524,-96.34225463867188,-26.20649528503418,1.0
36525,-37.47602462768555,-63.13674545288086,5.0
36526,-8.46277141571045,-55.45125198364258,5.0
36527,-77.77668762207031,37.25153350830078,2.0
36528,-10.749336242675781,-23.096574783325195,8.0
36529,85.3191909790039,-79.74340057373047,9.0
36530,-61.37366485595703,-21.789871215820312,5.0
36531,23.414146423339844,78.78178405761719,0.0
36532,-9.595197677612305,116.17250061035156,6.0
36533,-34.69477844238281,72.32969665527344,6.0
36534,8.736239433288574,-99.71329498291016,4.0
36535,-71.69912719726562,-30.574623107910156,1.0
36536,33.4555549621582,-89.41378784179688,4.0
36537,77.477783203125,-59.14211654663086,9.0
36538,76.30780792236328,-11.905760765075684,9.0
36539,-27.330406188964844,-52.71339797973633,5.0
36540,-8.369599342346191,-4.033942222595215,8.0
36541,-40.78144073486328,17.6661434173584,2.0
36542,-31.461162567138672,56.99590301513672,2.0
36543,23.56004524230957,-99.73103332519531,4.0
36544,-5.430933952331543,92.2472915649414,6.0
36545,-0.1834346354007721,-77.38225555419922,4.0
36546,-83.37232971191406,-7.711628437042236,1.0
36547,18.264205932617188,-100.49967956542969,4.0
36548,-51.82106018066406,-65.74038696289062,5.0
36549,-27.147300720214844,22.48259735107422,2.0
36550,-15.867462158203125,116.9137191772461,6.0
36551,-7.5504655838012695,35.31984329223633,3.0
36552,92.19409942626953,-17.51529884338379,7.0
36553,-100.27501678466797,-45.4296875,1.0
36554,63.791255950927734,67.45309448242188,0.0
36555,-19.36750602722168,81.42378234863281,6.0
36556,12.866217613220215,-63.90020751953125,4.0
36557,-112.00363159179688,-12.261727333068848,1.0
36558,10.80655288696289,-78.28115844726562,4.0
36559,92.68584442138672,-1.6145001649856567,7.0
36560,11.273258209228516,39.57971954345703,3.0
36561,39.082427978515625,3.520918607711792,3.0
36562,23.23255157470703,30.45855140686035,3.0
36563,-15.467000007629395,48.82474136352539,2.0
36564,-83.4507827758789,-26.322046279907227,1.0
36565,-101.97624206542969,9.447668075561523,1.0
36566,-34.48394775390625,111.05648803710938,6.0
36567,-97.65833282470703,-6.460056781768799,1.0
36568,-6.559669017791748,76.19287872314453,6.0
36569,30.24261474609375,-64.41942596435547,9.0
36570,17.178659439086914,-75.59519958496094,4.0
36571,-81.67352294921875,-36.183284759521484,1.0
36572,-15.665709495544434,-9.371620178222656,8.0
36573,-88.89588928222656,-47.92711639404297,1.0
36574,-61.08798599243164,-2.66414213180542,2.0
36575,-78.96331787109375,-34.79252624511719,1.0
36576,19.370769500732422,-82.34221649169922,4.0
36577,36.16908264160156,-109.39848327636719,4.0
36578,86.96730041503906,-76.30924224853516,7.0
36579,-63.341453552246094,30.275754928588867,2.0
36580,122.38864135742188,-15.919961929321289,7.0
36581,11.613296508789062,79.55152893066406,0.0
36582,-31.914411544799805,-41.6743278503418,8.0
36583,-89.1395492553711,-7.82586669921875,1.0
36584,-114.81343841552734,22.939327239990234,1.0
36585,-103.88493347167969,23.9866886138916,1.0
36586,-100.06249237060547,-3.3377254009246826,1.0
36587,38.66917419433594,94.36649322509766,0.0
36588,-41.843589782714844,-61.634552001953125,5.0
36589,29.29133415222168,113.34371185302734,0.0
36590,46.31840515136719,7.231414794921875,3.0
36591,-70.59967041015625,96.06439208984375,6.0
36592,-11.391611099243164,73.47785949707031,6.0
36593,86.09109497070312,-42.123687744140625,7.0
36594,-10.844647407531738,-1.1191128492355347,8.0
36595,-39.78173828125,36.644229888916016,2.0
36596,80.244873046875,50.169029235839844,3.0
36597,-92.273193359375,-18.856016159057617,4.0
36598,-112.89768981933594,21.499380111694336,1.0
36599,-45.502685546875,111.2552490234375,6.0
36600,48.64952850341797,9.07243537902832,3.0
36601,60.26518249511719,-57.6099853515625,9.0
36602,-85.59066772460938,-44.34027862548828,1.0
36603,-29.18486785888672,112.6095199584961,6.0
36604,37.87295913696289,26.95374298095703,8.0
36605,8.879971504211426,55.596893310546875,2.0
36606,-27.727886199951172,-33.87272644042969,8.0
36607,92.49388122558594,9.124360084533691,7.0
36608,26.592573165893555,0.8084450960159302,3.0
36609,17.854413986206055,10.27474594116211,3.0
36610,-22.8593692779541,-101.85630798339844,4.0
36611,-21.389867782592773,-63.430580139160156,5.0
36612,73.51461029052734,20.171995162963867,3.0
36613,-69.19847869873047,89.19698333740234,6.0
36614,25.385202407836914,46.4577751159668,3.0
36615,62.20732498168945,-48.84022903442383,7.0
36616,110.66065216064453,-48.282527923583984,7.0
36617,-107.12617492675781,1.347891926765442,1.0
36618,16.79057502746582,-10.725638389587402,5.0
36619,79.53934478759766,49.86801528930664,3.0
36620,21.071426391601562,38.82870864868164,3.0
36621,5.298513889312744,76.21417236328125,0.0
36622,-60.32085037231445,97.00825500488281,6.0
36623,-86.77252960205078,10.201759338378906,1.0
36624,2.095245361328125,5.9708170890808105,5.0
36625,-85.28157043457031,-16.591041564941406,1.0
36626,0.6729859113693237,55.07935333251953,0.0
36627,91.34770965576172,-39.256099700927734,7.0
36628,24.1705265045166,-35.90288162231445,9.0
36629,14.122529983520508,-101.26220703125,4.0
36630,-98.38908386230469,-18.935579299926758,1.0
36631,-101.33316040039062,4.866732597351074,1.0
36632,16.728137969970703,70.69241333007812,0.0
36633,52.464141845703125,71.34394836425781,0.0
36634,51.28620147705078,99.50055694580078,0.0
36635,13.879741668701172,-82.24956512451172,4.0
36636,50.00507354736328,-66.25599670410156,9.0
36637,-22.399751663208008,29.47392463684082,2.0
36638,31.3017520904541,-36.80364990234375,9.0
36639,-14.761653900146484,73.97985076904297,6.0
36640,-14.481671333312988,-29.045427322387695,8.0
36641,-70.6050033569336,-2.7331292629241943,0.0
36642,24.755233764648438,73.87442016601562,0.0
36643,-117.08080291748047,15.794719696044922,1.0
36644,37.165645599365234,-98.37525939941406,4.0
36645,47.01686477661133,32.786991119384766,8.0
36646,5.251920223236084,32.931907653808594,3.0
36647,-84.37413787841797,-16.11324119567871,1.0
36648,-16.34103775024414,-32.81134033203125,8.0
36649,50.64905548095703,-59.44654846191406,9.0
36650,-1.4126161336898804,110.86255645751953,0.0
36651,92.90640258789062,4.591899394989014,7.0
36652,36.71305465698242,76.09417724609375,0.0
36653,66.61009216308594,19.46881103515625,3.0
36654,-38.75553512573242,71.51581573486328,6.0
36655,-51.25785827636719,33.13039016723633,2.0
36656,31.174169540405273,-108.8079833984375,4.0
36657,15.405817985534668,42.91551971435547,3.0
36658,67.96489715576172,74.19642639160156,0.0
36659,89.78976440429688,0.34703585505485535,7.0
36660,31.719560623168945,29.939855575561523,5.0
36661,-20.696247100830078,-27.51789665222168,8.0
36662,47.601444244384766,105.57258605957031,0.0
36663,80.18717956542969,-16.07089614868164,9.0
36664,4.038632392883301,49.644195556640625,3.0
36665,-96.04373931884766,4.072909355163574,1.0
36666,19.563488006591797,-43.30611038208008,9.0
36667,43.386470794677734,105.56153869628906,0.0
36668,-44.312320709228516,33.7982177734375,2.0
36669,-28.62946319580078,-36.486167907714844,8.0
36670,-61.355621337890625,92.8703384399414,6.0
36671,-39.59305953979492,49.37638473510742,2.0
36672,84.83251190185547,-75.67222595214844,9.0
36673,-56.054656982421875,45.93295669555664,3.0
36674,-29.346006393432617,23.381088256835938,2.0
36675,-52.12610626220703,-78.13302612304688,5.0
36676,-67.15811920166016,22.179710388183594,2.0
36677,12.747964859008789,-91.42179107666016,4.0
36678,-72.48303985595703,89.1918716430664,6.0
36679,30.387439727783203,60.31991958618164,0.0
36680,-97.70231628417969,-23.019271850585938,1.0
36681,-113.62733459472656,-16.78215980529785,1.0
36682,-52.82039260864258,-7.205891132354736,6.0
36683,-65.28750610351562,-56.167503356933594,1.0
36684,-99.47378540039062,-46.93523406982422,1.0
36685,-17.48512840270996,78.3011474609375,6.0
36686,-20.53395652770996,34.072357177734375,2.0
36687,97.43853759765625,2.115039587020874,7.0
36688,19.3136043548584,-40.532249450683594,9.0
36689,-30.586994171142578,-31.052248001098633,8.0
36690,-58.15475082397461,31.72658348083496,2.0
36691,-51.26655578613281,-9.655035018920898,5.0
36692,93.604736328125,-1.6523994207382202,7.0
36693,11.47134017944336,1.3484573364257812,9.0
36694,-60.97243881225586,-82.23277282714844,8.0
36695,77.94300079345703,8.499134063720703,2.0
36696,-26.89577865600586,1.2076754570007324,8.0
36697,-32.08313751220703,-35.30603790283203,8.0
36698,-103.17247772216797,1.0531678199768066,1.0
36699,57.98196029663086,-33.07472229003906,7.0
36700,-98.63809204101562,6.902497291564941,1.0
36701,10.249058723449707,23.026403427124023,3.0
36702,33.54930877685547,-112.10661315917969,4.0
36703,-21.953039169311523,74.45515441894531,6.0
36704,81.3547592163086,-59.3060302734375,9.0
36705,26.638282775878906,107.65631103515625,0.0
36706,103.6277847290039,-35.84394073486328,7.0
36707,1.0773019790649414,28.89236068725586,3.0
36708,-18.758310317993164,80.89411163330078,6.0
36709,-21.569381713867188,-41.07427978515625,8.0
36710,28.86871337890625,106.63005828857422,0.0
36711,-12.894624710083008,-20.907054901123047,8.0
36712,-16.318811416625977,114.9075927734375,6.0
36713,-93.7921142578125,19.33460235595703,1.0
36714,-74.15454864501953,31.889663696289062,2.0
36715,-106.1236572265625,0.052336420863866806,1.0
36716,-94.66642761230469,-60.69444274902344,1.0
36717,20.760318756103516,1.830198049545288,3.0
36718,-44.516357421875,31.25479507446289,2.0
36719,25.681049346923828,-38.44834899902344,9.0
36720,-2.1124391555786133,30.853931427001953,3.0
36721,37.360477447509766,95.19830322265625,0.0
36722,-24.571138381958008,12.076126098632812,2.0
36723,-10.210128784179688,-25.185110092163086,8.0
36724,-36.20853042602539,-42.1755485534668,8.0
36725,-38.972984313964844,-55.09036636352539,5.0
36726,-107.25377655029297,1.806985855102539,1.0
36727,32.355926513671875,44.217166900634766,3.0
36728,121.82491302490234,-27.899635314941406,7.0
36729,32.933433532714844,-1.09360671043396,3.0
36730,-73.9451904296875,-40.736942291259766,1.0
36731,-30.55158805847168,53.44870376586914,2.0
36732,56.79450607299805,-9.202132225036621,7.0
36733,-48.26947784423828,-84.07260131835938,5.0
36734,-2.4599571228027344,-43.894935607910156,5.0
36735,96.32556915283203,-2.6996049880981445,7.0
36736,-15.785829544067383,-41.12472915649414,8.0
36737,-101.48513793945312,-39.637489318847656,1.0
36738,15.284732818603516,-17.172584533691406,5.0
36739,-91.228515625,-30.46918296813965,1.0
36740,-89.08380126953125,12.13473129272461,1.0
36741,-75.63237762451172,84.82579040527344,6.0
36742,-26.56034278869629,-5.249340534210205,8.0
36743,-19.938091278076172,-6.347620964050293,8.0
36744,-20.63013458251953,115.66273498535156,6.0
36745,-41.5770378112793,104.34883117675781,6.0
36746,18.41387176513672,-15.898834228515625,5.0
36747,87.97712707519531,-72.02478790283203,3.0
36748,89.6377182006836,-27.32976531982422,7.0
36749,79.5542984008789,-50.16472244262695,9.0
36750,46.29325485229492,-35.50539016723633,7.0
36751,-43.82029342651367,107.07728576660156,6.0
36752,-50.97605514526367,73.00897216796875,6.0
36753,-31.010324478149414,11.904886245727539,2.0
36754,-22.31920051574707,92.50856018066406,6.0
36755,33.654544830322266,56.55499267578125,0.0
36756,0.6952741146087646,2.534208059310913,5.0
36757,-83.49246978759766,-48.11684036254883,1.0
36758,30.939727783203125,28.647642135620117,5.0
36759,10.680624008178711,-26.848718643188477,8.0
36760,102.07247924804688,15.37147045135498,7.0
36761,43.84423828125,-74.01311492919922,9.0
36762,-66.21427154541016,-50.34970474243164,4.0
36763,-105.14445495605469,-14.38228702545166,1.0
36764,-50.31879425048828,-57.828025817871094,5.0
36765,-3.821345090866089,-83.37740325927734,4.0
36766,31.182567596435547,-52.48041534423828,7.0
36767,3.670328140258789,-70.23925018310547,4.0
36768,34.867271423339844,-93.56985473632812,9.0
36769,-53.28575897216797,72.37751770019531,6.0
36770,14.82472038269043,72.79703521728516,0.0
36771,-112.7872314453125,-18.43701171875,1.0
36772,-52.67913818359375,-63.658973693847656,5.0
36773,-14.144314765930176,-78.71713256835938,4.0
36774,-5.976158618927002,-29.400705337524414,8.0
36775,-50.10368728637695,-92.74250030517578,8.0
36776,-2.6577117443084717,96.03899383544922,6.0
36777,-4.4354705810546875,-16.659412384033203,8.0
36778,-70.8616943359375,52.57111740112305,2.0
36779,-14.024399757385254,-78.44063568115234,4.0
36780,31.224592208862305,7.487100601196289,3.0
36781,23.687257766723633,-4.0419087409973145,3.0
36782,61.015953063964844,-93.8868179321289,9.0
36783,30.57404327392578,33.090450286865234,5.0
36784,-19.07724952697754,76.652587890625,6.0
36785,124.1826400756836,-17.17633819580078,7.0
36786,-9.933756828308105,86.59345245361328,6.0
36787,103.65078735351562,14.351348876953125,7.0
36788,52.15528106689453,-95.52381896972656,7.0
36789,20.339488983154297,34.002899169921875,5.0
36790,59.88371276855469,72.89051055908203,0.0
36791,-82.68412017822266,79.20362854003906,6.0
36792,50.0015754699707,-0.799654483795166,2.0
36793,-60.736995697021484,-47.35363006591797,7.0
36794,-58.26787567138672,70.78364562988281,2.0
36795,-7.875323295593262,-50.21378707885742,5.0
36796,14.095632553100586,84.35811614990234,0.0
36797,28.790056228637695,-10.144750595092773,3.0
36798,79.93327331542969,-1.9448014497756958,9.0
36799,-35.00661087036133,-5.42537260055542,8.0
